2.3948e-07,4.0644e-08,6.4734e-07,2.0554e-08,2.9714e-07
2.3951e-07,2.6894e-08,4.9178e-07,2.5554e-08,3.3285e-07
2.3954e-07,5.4394e-08,5.8512e-07,6.5536e-09,1.2367e-07
2.3957e-07,9.7064e-09,6.7845e-07,1.1554e-08,1.5938e-07
2.396e-07,3.7206e-08,4.3993e-07,1.6554e-08,1.9509e-07
2.3962e-07,2.3456e-08,5.3326e-07,2.1554e-08,2.3081e-07
2.3965e-07,5.0956e-08,6.266e-07,2.6554e-08,2.6652e-07
2.3968e-07,1.6581e-08,4.7104e-07,7.5536e-09,3.0224e-07
2.3971e-07,4.4081e-08,5.6437e-07,1.2554e-08,3.3795e-07
2.3974e-07,3.0331e-08,6.5771e-07,1.7554e-08,1.2877e-07
2.3976e-07,5.7831e-08,5.0215e-07,2.2554e-08,1.6448e-07
2.3979e-07,7.9877e-09,5.9549e-07,2.7554e-08,2.002e-07
2.3982e-07,3.5488e-08,6.8882e-07,8.5536e-09,2.3591e-07
2.3985e-07,2.1738e-08,4.503e-07,1.3554e-08,2.7162e-07
2.3988e-07,4.9238e-08,5.4363e-07,1.8554e-08,3.0734e-07
2.399e-07,1.4863e-08,6.3697e-07,2.3554e-08,3.4305e-07
2.3993e-07,4.2363e-08,4.8141e-07,2.8554e-08,1.3387e-07
2.3996e-07,2.8613e-08,5.7474e-07,9.5536e-09,1.6958e-07
2.3999e-07,5.6113e-08,6.6808e-07,1.4554e-08,2.053e-07
2.4002e-07,1.1425e-08,5.1252e-07,1.9554e-08,2.4101e-07
2.4004e-07,3.8925e-08,6.0586e-07,2.4554e-08,2.7673e-07
2.4007e-07,2.5175e-08,6.9919e-07,2.9554e-08,3.1244e-07
2.401e-07,5.2675e-08,4.2073e-07,5.7536e-09,3.4816e-07
2.4013e-07,1.83e-08,5.1406e-07,1.0754e-08,1.0399e-07
2.4016e-07,4.58e-08,6.0739e-07,1.5754e-08,1.397e-07
2.4018e-07,3.205e-08,4.5184e-07,2.0754e-08,1.7542e-07
2.4021e-07,5.955e-08,5.4517e-07,2.5754e-08,2.1113e-07
2.4024e-07,5.8392e-09,6.385e-07,6.7536e-09,2.4684e-07
2.4027e-07,3.3339e-08,4.8295e-07,1.1754e-08,2.8256e-07
2.403e-07,1.9589e-08,5.7628e-07,1.6754e-08,3.1827e-07
2.4032e-07,4.7089e-08,6.6961e-07,2.1754e-08,1.0909e-07
2.4035e-07,1.2714e-08,4.311e-07,2.6754e-08,1.448e-07
2.4038e-07,4.0214e-08,5.2443e-07,7.7536e-09,1.8052e-07
2.4041e-07,2.6464e-08,6.1776e-07,1.2754e-08,2.1623e-07
2.4044e-07,5.3964e-08,4.6221e-07,1.7754e-08,2.5195e-07
2.4046e-07,9.2767e-09,5.5554e-07,2.2754e-08,2.8766e-07
2.4049e-07,3.6777e-08,6.4887e-07,2.7754e-08,3.2337e-07
2.4052e-07,2.3027e-08,4.9332e-07,8.7536e-09,1.1419e-07
2.4055e-07,5.0527e-08,5.8665e-07,1.3754e-08,1.499e-07
2.4058e-07,1.6152e-08,6.7998e-07,1.8754e-08,1.8562e-07
2.406e-07,4.3652e-08,4.4147e-07,2.3754e-08,2.2133e-07
2.4063e-07,2.9902e-08,5.348e-07,2.8754e-08,2.5705e-07
2.4066e-07,5.7402e-08,6.2813e-07,9.7536e-09,2.9276e-07
2.4069e-07,7.558e-09,4.7258e-07,1.4754e-08,3.2848e-07
2.4072e-07,3.5058e-08,5.6591e-07,1.9754e-08,1.1929e-07
2.4074e-07,2.1308e-08,6.5924e-07,2.4754e-08,1.5501e-07
2.4077e-07,4.8808e-08,5.0369e-07,2.9754e-08,1.9072e-07
2.408e-07,1.4433e-08,5.9702e-07,5.9536e-09,2.2644e-07
2.4083e-07,4.1933e-08,6.9036e-07,1.0954e-08,2.6215e-07
2.4086e-07,2.8183e-08,4.2418e-07,1.5954e-08,2.9786e-07
2.4088e-07,5.5683e-08,5.1752e-07,2.0954e-08,3.3358e-07
2.4091e-07,1.0995e-08,6.1085e-07,2.5954e-08,1.2439e-07
2.4094e-07,3.8495e-08,4.5529e-07,6.9536e-09,1.6011e-07
2.4097e-07,2.4745e-08,5.4863e-07,1.1954e-08,1.9582e-07
2.41e-07,5.2245e-08,6.4196e-07,1.6954e-08,2.3154e-07
2.4102e-07,1.787e-08,4.864e-07,2.1954e-08,2.6725e-07
2.4105e-07,4.537e-08,5.7974e-07,2.6954e-08,3.0297e-07
2.4108e-07,3.162e-08,6.7307e-07,7.9536e-09,3.3868e-07
2.4111e-07,5.912e-08,4.3455e-07,1.2954e-08,1.295e-07
2.4114e-07,6.6986e-09,5.2789e-07,1.7954e-08,1.6521e-07
2.4116e-07,3.4199e-08,6.2122e-07,2.2954e-08,2.0093e-07
2.4119e-07,2.0449e-08,4.6566e-07,2.7954e-08,2.3664e-07
2.4122e-07,4.7949e-08,5.59e-07,8.9536e-09,2.7235e-07
2.4125e-07,1.3574e-08,6.5233e-07,1.3954e-08,3.0807e-07
2.4128e-07,4.1074e-08,4.9677e-07,1.8954e-08,3.4378e-07
2.413e-07,2.7324e-08,5.9011e-07,2.3954e-08,1.346e-07
2.4133e-07,5.4824e-08,6.8344e-07,2.8954e-08,1.7031e-07
2.4136e-07,1.0136e-08,4.4492e-07,9.9536e-09,2.0603e-07
2.4139e-07,3.7636e-08,5.3826e-07,1.4954e-08,2.4174e-07
2.4142e-07,2.3886e-08,6.3159e-07,1.9954e-08,2.7746e-07
2.4144e-07,5.1386e-08,4.7603e-07,2.4954e-08,3.1317e-07
2.4147e-07,1.7011e-08,5.6937e-07,2.9954e-08,3.4888e-07
2.415e-07,4.4511e-08,6.627e-07,5.1936e-09,1.0472e-07
2.4153e-07,3.0761e-08,5.0715e-07,1.0194e-08,1.4043e-07
2.4156e-07,5.8261e-08,6.0048e-07,1.5194e-08,1.7614e-07
2.4158e-07,8.4174e-09,6.9381e-07,2.0194e-08,2.1186e-07
2.4161e-07,3.5917e-08,4.2764e-07,2.5194e-08,2.4757e-07
2.4164e-07,2.2167e-08,5.2097e-07,6.1936e-09,2.8329e-07
2.4167e-07,4.9667e-08,6.1431e-07,1.1194e-08,3.19e-07
2.417e-07,1.5292e-08,4.5875e-07,1.6194e-08,1.0982e-07
2.4172e-07,4.2792e-08,5.5208e-07,2.1194e-08,1.4553e-07
2.4175e-07,2.9042e-08,6.4542e-07,2.6194e-08,1.8125e-07
2.4178e-07,5.6542e-08,4.8986e-07,7.1936e-09,2.1696e-07
2.4181e-07,1.1855e-08,5.8319e-07,1.2194e-08,2.5267e-07
2.4184e-07,3.9355e-08,6.7653e-07,1.7194e-08,2.8839e-07
2.4186e-07,2.5605e-08,4.3801e-07,2.2194e-08,3.241e-07
2.4189e-07,5.3105e-08,5.3134e-07,2.7194e-08,1.1492e-07
2.4192e-07,1.873e-08,6.2468e-07,8.1936e-09,1.5063e-07
2.4195e-07,4.623e-08,4.6912e-07,1.3194e-08,1.8635e-07
2.4198e-07,3.248e-08,5.6245e-07,1.8194e-08,2.2206e-07
2.42e-07,5.998e-08,6.5579e-07,2.3194e-08,2.5778e-07
2.4203e-07,5.0201e-09,5.0023e-07,2.8194e-08,2.9349e-07
2.4206e-07,3.252e-08,5.9357e-07,9.1936e-09,3.2921e-07
2.4209e-07,1.877e-08,6.869e-07,1.4194e-08,1.2002e-07
2.4212e-07,4.627e-08,4.4838e-07,1.9194e-08,1.5574e-07
2.4214e-07,1.1895e-08,5.4171e-07,2.4194e-08,1.9145e-07
2.4217e-07,3.9395e-08,6.3505e-07,2.9194e-08,2.2716e-07
2.422e-07,2.5645e-08,4.7949e-07,5.3936e-09,2.6288e-07
2.4223e-07,5.3145e-08,5.7282e-07,1.0394e-08,2.9859e-07
2.4226e-07,8.4576e-09,6.6616e-07,1.5394e-08,3.3431e-07
2.4228e-07,3.5958e-08,5.106e-07,2.0394e-08,1.2512e-07
2.4231e-07,2.2208e-08,6.0394e-07,2.5394e-08,1.6084e-07
2.4234e-07,4.9708e-08,6.9727e-07,6.3936e-09,1.9655e-07
2.4237e-07,1.5333e-08,4.2188e-07,1.1394e-08,2.3227e-07
2.424e-07,4.2833e-08,5.1521e-07,1.6394e-08,2.6798e-07
2.4242e-07,2.9083e-08,6.0854e-07,2.1394e-08,3.0369e-07
2.4245e-07,5.6583e-08,4.5299e-07,2.6394e-08,3.3941e-07
2.4248e-07,6.7389e-09,5.4632e-07,7.3936e-09,1.3023e-07
2.4251e-07,3.4239e-08,6.3966e-07,1.2394e-08,1.6594e-07
2.4254e-07,2.0489e-08,4.841e-07,1.7394e-08,2.0165e-07
2.4256e-07,4.7989e-08,5.7743e-07,2.2394e-08,2.3737e-07
2.4259e-07,1.3614e-08,6.7077e-07,2.7394e-08,2.7308e-07
2.4262e-07,4.1114e-08,4.3225e-07,8.3936e-09,3.088e-07
2.4265e-07,2.7364e-08,5.2558e-07,1.3394e-08,3.4451e-07
2.4268e-07,5.4864e-08,6.1891e-07,1.8394e-08,1.3533e-07
2.427e-07,1.0176e-08,4.6336e-07,2.3394e-08,1.7104e-07
2.4273e-07,3.7676e-08,5.5669e-07,2.8394e-08,2.0676e-07
2.4276e-07,2.3926e-08,6.5003e-07,9.3936e-09,2.4247e-07
2.4279e-07,5.1426e-08,4.9447e-07,1.4394e-08,2.7818e-07
2.4282e-07,1.7051e-08,5.878e-07,1.9394e-08,3.139e-07
2.4284e-07,4.4551e-08,6.8114e-07,2.4394e-08,3.4961e-07
2.4287e-07,3.0801e-08,4.4262e-07,2.9394e-08,1.0045e-07
2.429e-07,5.8301e-08,5.3595e-07,5.5936e-09,1.3616e-07
2.4293e-07,5.8795e-09,6.2929e-07,1.0594e-08,1.7187e-07
2.4296e-07,3.338e-08,4.7373e-07,1.5594e-08,2.0759e-07
2.4298e-07,1.963e-08,5.6706e-07,2.0594e-08,2.433e-07
2.4301e-07,4.713e-08,6.604e-07,2.5594e-08,2.7902e-07
2.4304e-07,1.2755e-08,5.0484e-07,6.5936e-09,3.1473e-07
2.4307e-07,4.0255e-08,5.9817e-07,1.1594e-08,1.0555e-07
2.431e-07,2.6505e-08,6.9151e-07,1.6594e-08,1.4126e-07
2.4312e-07,5.4005e-08,4.2533e-07,2.1594e-08,1.7698e-07
2.4315e-07,9.317e-09,5.1867e-07,2.6594e-08,2.1269e-07
2.4318e-07,3.6817e-08,6.12e-07,7.5936e-09,2.4841e-07
2.4321e-07,2.3067e-08,4.5645e-07,1.2594e-08,2.8412e-07
2.4324e-07,5.0567e-08,5.4978e-07,1.7594e-08,3.1983e-07
2.4326e-07,1.6192e-08,6.4311e-07,2.2594e-08,1.1065e-07
2.4329e-07,4.3692e-08,4.8756e-07,2.7594e-08,1.4636e-07
2.4332e-07,2.9942e-08,5.8089e-07,8.5936e-09,1.8208e-07
2.4335e-07,5.7442e-08,6.7422e-07,1.3594e-08,2.1779e-07
2.4338e-07,7.5983e-09,4.357e-07,1.8594e-08,2.5351e-07
2.434e-07,3.5098e-08,5.2904e-07,2.3594e-08,2.8922e-07
2.4343e-07,2.1348e-08,6.2237e-07,2.8594e-08,3.2494e-07
2.4346e-07,4.8848e-08,4.6682e-07,9.5936e-09,1.1575e-07
2.4349e-07,1.4473e-08,5.6015e-07,1.4594e-08,1.5147e-07
2.4352e-07,4.1973e-08,6.5348e-07,1.9594e-08,1.8718e-07
2.4354e-07,2.8223e-08,4.9793e-07,2.4594e-08,2.229e-07
2.4357e-07,5.5723e-08,5.9126e-07,2.9594e-08,2.5861e-07
2.436e-07,1.1036e-08,6.8459e-07,5.7936e-09,2.9432e-07
2.4363e-07,3.8536e-08,4.4608e-07,1.0794e-08,3.3004e-07
2.4366e-07,2.4786e-08,5.3941e-07,1.5794e-08,1.2085e-07
2.4368e-07,5.2286e-08,6.3274e-07,2.0794e-08,1.5657e-07
2.4371e-07,1.7911e-08,4.7719e-07,2.5794e-08,1.9228e-07
2.4374e-07,4.5411e-08,5.7052e-07,6.7936e-09,2.28e-07
2.4377e-07,3.1661e-08,6.6385e-07,1.1794e-08,2.6371e-07
2.438e-07,5.9161e-08,5.083e-07,1.6794e-08,2.9943e-07
2.4382e-07,5.4498e-09,6.0163e-07,2.1794e-08,3.3514e-07
2.4385e-07,3.295e-08,6.9496e-07,2.6794e-08,1.2596e-07
2.4388e-07,1.92e-08,4.2879e-07,7.7936e-09,1.6167e-07
2.4391e-07,4.67e-08,5.2212e-07,1.2794e-08,1.9739e-07
2.4394e-07,1.2325e-08,6.1546e-07,1.7794e-08,2.331e-07
2.4396e-07,3.9825e-08,4.599e-07,2.2794e-08,2.6881e-07
2.4399e-07,2.6075e-08,5.5324e-07,2.7794e-08,3.0453e-07
2.4402e-07,5.3575e-08,6.4657e-07,8.7936e-09,3.4024e-07
2.4405e-07,8.8873e-09,4.9101e-07,1.3794e-08,1.3106e-07
2.4408e-07,3.6387e-08,5.8435e-07,1.8794e-08,1.6677e-07
2.441e-07,2.2637e-08,6.7768e-07,2.3794e-08,2.0249e-07
2.4413e-07,5.0137e-08,4.3916e-07,2.8794e-08,2.382e-07
2.4416e-07,1.5762e-08,5.325e-07,9.7936e-09,2.7392e-07
2.4419e-07,4.3262e-08,6.2583e-07,1.4794e-08,3.0963e-07
2.4422e-07,2.9512e-08,4.7027e-07,1.9794e-08,3.4534e-07
2.4424e-07,5.7012e-08,5.6361e-07,2.4794e-08,1.0118e-07
2.4427e-07,7.1686e-09,6.5694e-07,2.9794e-08,1.3689e-07
2.443e-07,3.4669e-08,5.0138e-07,5.9936e-09,1.726e-07
2.4433e-07,2.0919e-08,5.9472e-07,1.0994e-08,2.0832e-07
2.4436e-07,4.8419e-08,6.8805e-07,1.5994e-08,2.4403e-07
2.4438e-07,1.4044e-08,4.4953e-07,2.0994e-08,2.7975e-07
2.4441e-07,4.1544e-08,5.4287e-07,2.5994e-08,3.1546e-07
2.4444e-07,2.7794e-08,6.362e-07,6.9936e-09,1.0628e-07
2.4447e-07,5.5294e-08,4.8064e-07,1.1994e-08,1.4199e-07
2.445e-07,1.0606e-08,5.7398e-07,1.6994e-08,1.7771e-07
2.4452e-07,3.8106e-08,6.6731e-07,2.1994e-08,2.1342e-07
2.4455e-07,2.4356e-08,5.1175e-07,2.6994e-08,2.4913e-07
2.4458e-07,5.1856e-08,6.0509e-07,7.9936e-09,2.8485e-07
2.4461e-07,1.7481e-08,6.9842e-07,1.2994e-08,3.2056e-07
2.4464e-07,4.4981e-08,4.2303e-07,1.7994e-08,1.1138e-07
2.4466e-07,3.1231e-08,5.1636e-07,2.2994e-08,1.4709e-07
2.4469e-07,5.8731e-08,6.097e-07,2.7994e-08,1.8281e-07
2.4472e-07,6.3092e-09,4.5414e-07,8.9936e-09,2.1852e-07
2.4475e-07,3.3809e-08,5.4747e-07,1.3994e-08,2.5424e-07
2.4478e-07,2.0059e-08,6.4081e-07,1.8994e-08,2.8995e-07
2.448e-07,4.7559e-08,4.8525e-07,2.3994e-08,3.2566e-07
2.4483e-07,1.3184e-08,5.7859e-07,2.8994e-08,1.1648e-07
2.4486e-07,4.0684e-08,6.7192e-07,9.9936e-09,1.522e-07
2.4489e-07,2.6934e-08,4.334e-07,1.4994e-08,1.8791e-07
2.4492e-07,5.4434e-08,5.2673e-07,1.9994e-08,2.2362e-07
2.4494e-07,9.7467e-09,6.2007e-07,2.4994e-08,2.5934e-07
2.4497e-07,3.7247e-08,4.6451e-07,2.9994e-08,2.9505e-07
2.45e-07,2.3497e-08,5.5784e-07,5.0032e-09,3.3077e-07
2.4503e-07,5.0997e-08,6.5118e-07,1.0003e-08,1.2158e-07
2.4506e-07,1.6622e-08,4.9562e-07,1.5003e-08,1.573e-07
2.4508e-07,4.4122e-08,5.8896e-07,2.0003e-08,1.9301e-07
2.4511e-07,3.0372e-08,6.8229e-07,2.5003e-08,2.2873e-07
2.4514e-07,5.7872e-08,4.4377e-07,6.0032e-09,2.6444e-07
2.4517e-07,8.028e-09,5.371e-07,1.1003e-08,3.0015e-07
2.452e-07,3.5528e-08,6.3044e-07,1.6003e-08,3.3587e-07
2.4522e-07,2.1778e-08,4.7488e-07,2.1003e-08,1.2669e-07
2.4525e-07,4.9278e-08,5.6822e-07,2.6003e-08,1.624e-07
2.4528e-07,1.4903e-08,6.6155e-07,7.0032e-09,1.9811e-07
2.4531e-07,4.2403e-08,5.0599e-07,1.2003e-08,2.3383e-07
2.4534e-07,2.8653e-08,5.9933e-07,1.7003e-08,2.6954e-07
2.4536e-07,5.6153e-08,6.9266e-07,2.2003e-08,3.0526e-07
2.4539e-07,1.1465e-08,4.2649e-07,2.7003e-08,3.4097e-07
2.4542e-07,3.8965e-08,5.1982e-07,8.0032e-09,1.3179e-07
2.4545e-07,2.5215e-08,6.1315e-07,1.3003e-08,1.675e-07
2.4548e-07,5.2715e-08,4.576e-07,1.8003e-08,2.0322e-07
2.455e-07,1.834e-08,5.5093e-07,2.3003e-08,2.3893e-07
2.4553e-07,4.584e-08,6.4426e-07,2.8003e-08,2.7464e-07
2.4556e-07,3.209e-08,4.8871e-07,9.0032e-09,3.1036e-07
2.4559e-07,5.959e-08,5.8204e-07,1.4003e-08,3.4607e-07
2.4562e-07,5.235e-09,6.7538e-07,1.9003e-08,1.019e-07
2.4564e-07,3.2735e-08,4.3686e-07,2.4003e-08,1.3762e-07
2.4567e-07,1.8985e-08,5.3019e-07,2.9003e-08,1.7333e-07
2.457e-07,4.6485e-08,6.2352e-07,5.2032e-09,2.0905e-07
2.4573e-07,1.211e-08,4.6797e-07,1.0203e-08,2.4476e-07
2.4576e-07,3.961e-08,5.613e-07,1.5203e-08,2.8048e-07
2.4578e-07,2.586e-08,6.5463e-07,2.0203e-08,3.1619e-07
2.4581e-07,5.336e-08,4.9908e-07,2.5203e-08,1.0701e-07
2.4584e-07,8.6725e-09,5.9241e-07,6.2032e-09,1.4272e-07
2.4587e-07,3.6172e-08,6.8575e-07,1.1203e-08,1.7843e-07
2.459e-07,2.2422e-08,4.4723e-07,1.6203e-08,2.1415e-07
2.4592e-07,4.9922e-08,5.4056e-07,2.1203e-08,2.4986e-07
2.4595e-07,1.5547e-08,6.3389e-07,2.6203e-08,2.8558e-07
2.4598e-07,4.3047e-08,4.7834e-07,7.2032e-09,3.2129e-07
2.4601e-07,2.9297e-08,5.7167e-07,1.2203e-08,1.1211e-07
2.4604e-07,5.6797e-08,6.6501e-07,1.7203e-08,1.4782e-07
2.4606e-07,6.9537e-09,5.0945e-07,2.2203e-08,1.8354e-07
2.4609e-07,3.4454e-08,6.0278e-07,2.7203e-08,2.1925e-07
2.4612e-07,2.0704e-08,6.9612e-07,8.2032e-09,2.5497e-07
2.4615e-07,4.8204e-08,4.2994e-07,1.3203e-08,2.9068e-07
2.4618e-07,1.3829e-08,5.2328e-07,1.8203e-08,3.2639e-07
2.462e-07,4.1329e-08,6.1661e-07,2.3203e-08,1.1721e-07
2.4623e-07,2.7579e-08,4.6105e-07,2.8203e-08,1.5292e-07
2.4626e-07,5.5079e-08,5.5439e-07,9.2032e-09,1.8864e-07
2.4629e-07,1.0391e-08,6.4772e-07,1.4203e-08,2.2435e-07
2.4632e-07,3.7891e-08,4.9217e-07,1.9203e-08,2.6007e-07
2.4634e-07,2.4141e-08,5.855e-07,2.4203e-08,2.9578e-07
2.4637e-07,5.1641e-08,6.7883e-07,2.9203e-08,3.315e-07
2.464e-07,1.7266e-08,4.4031e-07,5.4032e-09,1.2231e-07
2.4643e-07,4.4766e-08,5.3365e-07,1.0403e-08,1.5803e-07
2.4646e-07,3.1016e-08,6.2698e-07,1.5403e-08,1.9374e-07
2.4648e-07,5.8516e-08,4.7143e-07,2.0403e-08,2.2945e-07
2.4651e-07,6.0944e-09,5.6476e-07,2.5403e-08,2.6517e-07
2.4654e-07,3.3594e-08,6.5809e-07,6.4032e-09,3.0088e-07
2.4657e-07,1.9844e-08,5.0254e-07,1.1403e-08,3.366e-07
2.466e-07,4.7344e-08,5.9587e-07,1.6403e-08,1.2741e-07
2.4662e-07,1.2969e-08,6.892e-07,2.1403e-08,1.6313e-07
2.4665e-07,4.0469e-08,4.5068e-07,2.6403e-08,1.9884e-07
2.4668e-07,2.6719e-08,5.4402e-07,7.4032e-09,2.3456e-07
2.4671e-07,5.4219e-08,6.3735e-07,1.2403e-08,2.7027e-07
2.4674e-07,9.5319e-09,4.818e-07,1.7403e-08,3.0599e-07
2.4676e-07,3.7032e-08,5.7513e-07,2.2403e-08,3.417e-07
2.4679e-07,2.3282e-08,6.6846e-07,2.7403e-08,1.3252e-07
2.4682e-07,5.0782e-08,5.1291e-07,8.4032e-09,1.6823e-07
2.4685e-07,1.6407e-08,6.0624e-07,1.3403e-08,2.0394e-07
2.4688e-07,4.3907e-08,6.9957e-07,1.8403e-08,2.3966e-07
2.469e-07,3.0157e-08,4.2111e-07,2.3403e-08,2.7537e-07
2.4693e-07,5.7657e-08,5.1444e-07,2.8403e-08,3.1109e-07
2.4696e-07,7.8131e-09,6.0778e-07,9.4032e-09,3.468e-07
2.4699e-07,3.5313e-08,4.5222e-07,1.4403e-08,1.0263e-07
2.4702e-07,2.1563e-08,5.4555e-07,1.9403e-08,1.3835e-07
2.4704e-07,4.9063e-08,6.3889e-07,2.4403e-08,1.7406e-07
2.4707e-07,1.4688e-08,4.8333e-07,2.9403e-08,2.0978e-07
2.471e-07,4.2188e-08,5.7667e-07,5.6032e-09,2.4549e-07
2.4713e-07,2.8438e-08,6.7e-07,1.0603e-08,2.812e-07
2.4716e-07,5.5938e-08,4.3148e-07,1.5603e-08,3.1692e-07
2.4718e-07,1.1251e-08,5.2481e-07,2.0603e-08,1.0773e-07
2.4721e-07,3.8751e-08,6.1815e-07,2.5603e-08,1.4345e-07
2.4724e-07,2.5001e-08,4.6259e-07,6.6032e-09,1.7916e-07
2.4727e-07,5.2501e-08,5.5592e-07,1.1603e-08,2.1488e-07
2.473e-07,1.8126e-08,6.4926e-07,1.6603e-08,2.5059e-07
2.4732e-07,4.5626e-08,4.937e-07,2.1603e-08,2.8631e-07
2.4735e-07,3.1876e-08,5.8704e-07,2.6603e-08,3.2202e-07
2.4738e-07,5.9376e-08,6.8037e-07,7.6032e-09,1.1284e-07
2.4741e-07,5.6647e-09,4.4185e-07,1.2603e-08,1.4855e-07
2.4744e-07,3.3165e-08,5.3518e-07,1.7603e-08,1.8427e-07
2.4746e-07,1.9415e-08,6.2852e-07,2.2603e-08,2.1998e-07
2.4749e-07,4.6915e-08,4.7296e-07,2.7603e-08,2.5569e-07
2.4752e-07,1.254e-08,5.6629e-07,8.6032e-09,2.9141e-07
2.4755e-07,4.004e-08,6.5963e-07,1.3603e-08,3.2712e-07
2.4758e-07,2.629e-08,5.0407e-07,1.8603e-08,1.1794e-07
2.476e-07,5.379e-08,5.9741e-07,2.3603e-08,1.5365e-07
2.4763e-07,9.1022e-09,6.9074e-07,2.8603e-08,1.8937e-07
2.4766e-07,3.6602e-08,4.2457e-07,9.6032e-09,2.2508e-07
2.4769e-07,2.2852e-08,5.179e-07,1.4603e-08,2.608e-07
2.4772e-07,5.0352e-08,6.1123e-07,1.9603e-08,2.9651e-07
2.4774e-07,1.5977e-08,4.5568e-07,2.4603e-08,3.3222e-07
2.4777e-07,4.3477e-08,5.4901e-07,2.9603e-08,1.2304e-07
2.478e-07,2.9727e-08,6.4234e-07,5.8032e-09,1.5876e-07
2.4783e-07,5.7227e-08,4.8679e-07,1.0803e-08,1.9447e-07
2.4786e-07,7.3834e-09,5.8012e-07,1.5803e-08,2.3018e-07
2.4788e-07,3.4883e-08,6.7346e-07,2.0803e-08,2.659e-07
2.4791e-07,2.1133e-08,4.3494e-07,2.5803e-08,3.0161e-07
2.4794e-07,4.8633e-08,5.2827e-07,6.8032e-09,3.3733e-07
2.4797e-07,1.4258e-08,6.216e-07,1.1803e-08,1.2814e-07
2.48e-07,4.1758e-08,4.6605e-07,1.6803e-08,1.6386e-07
2.4802e-07,2.8008e-08,5.5938e-07,2.1803e-08,1.9957e-07
2.4805e-07,5.5508e-08,6.5271e-07,2.6803e-08,2.3529e-07
2.4808e-07,1.0821e-08,4.9716e-07,7.8032e-09,2.71e-07
2.4811e-07,3.8321e-08,5.9049e-07,1.2803e-08,3.0671e-07
2.4814e-07,2.4571e-08,6.8383e-07,1.7803e-08,3.4243e-07
2.4816e-07,5.2071e-08,4.4531e-07,2.2803e-08,1.3325e-07
2.4819e-07,1.7696e-08,5.3864e-07,2.7803e-08,1.6896e-07
2.4822e-07,4.5196e-08,6.3197e-07,8.8032e-09,2.0467e-07
2.4825e-07,3.1446e-08,4.7642e-07,1.3803e-08,2.4039e-07
2.4828e-07,5.8946e-08,5.6975e-07,1.8803e-08,2.761e-07
2.483e-07,6.524e-09,6.6308e-07,2.3803e-08,3.1182e-07
2.4833e-07,3.4024e-08,5.0753e-07,2.8803e-08,3.4753e-07
2.4836e-07,2.0274e-08,6.0086e-07,9.8032e-09,1.0336e-07
2.4839e-07,4.7774e-08,6.942e-07,1.4803e-08,1.3908e-07
2.4842e-07,1.3399e-08,4.2802e-07,1.9803e-08,1.7479e-07
2.4844e-07,4.0899e-08,5.2136e-07,2.4803e-08,2.105e-07
2.4847e-07,2.7149e-08,6.1469e-07,2.9803e-08,2.4622e-07
2.485e-07,5.4649e-08,4.5913e-07,5.0432e-09,2.8193e-07
2.4853e-07,9.9615e-09,5.5247e-07,1.0043e-08,3.1765e-07
2.4856e-07,3.7462e-08,6.458e-07,1.5043e-08,1.0846e-07
2.4858e-07,2.3712e-08,4.9025e-07,2.0043e-08,1.4418e-07
2.4861e-07,5.1212e-08,5.8358e-07,2.5043e-08,1.7989e-07
2.4864e-07,1.6837e-08,6.7691e-07,6.0432e-09,2.1561e-07
2.4867e-07,4.4337e-08,4.3839e-07,1.1043e-08,2.5132e-07
2.487e-07,3.0587e-08,5.3173e-07,1.6043e-08,2.8704e-07
2.4872e-07,5.8087e-08,6.2506e-07,2.1043e-08,3.2275e-07
2.4875e-07,8.2428e-09,4.695e-07,2.6043e-08,1.1357e-07
2.4878e-07,3.5743e-08,5.6284e-07,7.0432e-09,1.4928e-07
2.4881e-07,2.1993e-08,6.5617e-07,1.2043e-08,1.8499e-07
2.4884e-07,4.9493e-08,5.0062e-07,1.7043e-08,2.2071e-07
2.4886e-07,1.5118e-08,5.9395e-07,2.2043e-08,2.5642e-07
2.4889e-07,4.2618e-08,6.8728e-07,2.7043e-08,2.9214e-07
2.4892e-07,2.8868e-08,4.4876e-07,8.0432e-09,3.2785e-07
2.4895e-07,5.6368e-08,5.421e-07,1.3043e-08,1.1867e-07
2.4898e-07,1.168e-08,6.3543e-07,1.8043e-08,1.5438e-07
2.49e-07,3.918e-08,4.7988e-07,2.3043e-08,1.901e-07
2.4903e-07,2.543e-08,5.7321e-07,2.8043e-08,2.2581e-07
2.4906e-07,5.293e-08,6.6654e-07,9.0432e-09,2.6152e-07
2.4909e-07,1.8555e-08,5.1099e-07,1.4043e-08,2.9724e-07
2.4912e-07,4.6055e-08,6.0432e-07,1.9043e-08,3.3295e-07
2.4914e-07,3.2305e-08,6.9765e-07,2.4043e-08,1.2377e-07
2.4917e-07,5.9805e-08,4.2226e-07,2.9043e-08,1.5948e-07
2.492e-07,5.1276e-09,5.156e-07,5.2432e-09,1.952e-07
2.4923e-07,3.2628e-08,6.0893e-07,1.0243e-08,2.3091e-07
2.4926e-07,1.8878e-08,4.5337e-07,1.5243e-08,2.6663e-07
2.4928e-07,4.6378e-08,5.4671e-07,2.0243e-08,3.0234e-07
2.4931e-07,1.2003e-08,6.4004e-07,2.5243e-08,3.3806e-07
2.4934e-07,3.9503e-08,4.8448e-07,6.2432e-09,1.2887e-07
