20.574,7.5339,-5.2118,-2.0017,-3.1712,0.57856,0.8056
20.968,7.2214,-4.9586,-1.8702,-3.3427,0.54521,0.92408
20.706,6.665,-2.6875,-1.6193,-2.8916,0.98274,0.03161
19.365,7.9572,-4.8508,-1.7687,-2.744,0.33626,1.4082
21.298,7.1817,-3.527,-1.7106,-2.9772,0.55404,1.0343
20.771,6.8106,-2.4595,-1.4941,-2.8642,0.59264,0.9148
19.434,7.6104,-5.2526,-2.0369,-3.1202,1.024,-0.21396
20.921,7.2247,-5.0809,-1.9379,-3.4142,0.49263,0.80905
20.825,6.8823,-2.6318,-1.5098,-2.5361,0.48134,1.2046
19.892,7.338,-5.1319,-1.9466,-3.1478,0.56258,1.1689
21.535,7.4627,-4.5302,-1.8049,-3.1263,0.75488,0.60623
21.062,7.07,-2.6668,-1.6215,-3.0414,0.61678,0.80092
20.723,7.4157,-5.1911,-1.9932,-3.3994,0.54401,0.7677
20.286,7.1794,-3.1709,-1.6216,-2.8052,0.58348,1.2643
20.036,6.6692,-2.2787,-1.3695,-2.5146,0.98017,-0.51559
20.143,7.4627,-5.3107,-2.065,-3.341,0.4619,0.94382
21.25,7.0893,-4.9872,-1.8863,-3.2754,0.65751,0.65492
20.97,7.6529,-2.8715,-1.7067,-3.1678,0.64893,0.80396
20.842,7.8292,-4.983,-1.8564,-2.8522,0.58006,0.98125
21.099,7.1828,-3.9688,-1.7811,-3.1754,0.53335,1.0157
21.084,6.7503,-2.5471,-1.5535,-2.893,0.72401,0.73926
20.439,7.3174,-5.1487,-1.9686,-3.4251,0.52423,0.91835
20.599,6.9957,-3.1746,-1.732,-3.0345,1.0014,-0.088901
19.788,6.8837,-1.9785,-1.1499,-2.1272,0.41293,1.3633
19.785,8.1283,-5.1694,-1.9867,-2.9901,0.52238,1.1538
20.684,7.6417,-4.9957,-1.8784,-3.2412,0.60071,1.0432
21.331,7.0742,-2.9965,-1.7129,-3.0444,0.7205,0.49166
20.061,7.6119,-5.3401,-2.0794,-3.4756,0.44985,0.88676
20.198,7.1203,-4.6126,-1.65,-2.7249,0.41385,1.3356
20.616,6.9254,-2.5452,-1.53,-2.7649,0.64838,1.098
19.785,7.2146,-5.0405,-1.8969,-3.0224,1.0014,-0.64049
21.31,7.5143,-3.5899,-1.805,-3.2633,0.59179,0.83879
20.925,6.9637,-2.4976,-1.5194,-2.8959,0.80574,0.39799
18.703,7.7863,-5.0511,-1.9022,-2.8573,0.40691,1.3902
21.348,7.1708,-4.8794,-1.8125,-3.005,0.63778,0.64508
21.086,6.9917,-2.8605,-1.6736,-3.039,0.66205,0.913
20.598,7.3882,-5.2652,-2.034,-3.3645,0.52596,0.78328
20.852,7.0826,-4.4318,-1.8693,-3.4062,0.57078,0.88282
21.427,7.5223,-2.329,-1.407,-2.3717,0.7014,0.66448
20.687,7.695,-5.0453,-1.9004,-3.1823,0.49252,1.0563
21.377,7.0585,-3.328,-1.7649,-3.1483,0.59312,0.7371
20.683,6.8345,-2.4594,-1.4795,-2.9574,0.65415,0.78036
20.264,7.5468,-5.3054,-2.0629,-3.2983,0.77472,0.45516
20.549,7.2361,-4.7799,-1.7516,-2.9808,0.49259,1.2028
21.247,6.7562,-2.7101,-1.6138,-2.9003,0.59905,0.90571
20.239,7.9488,-5.2182,-2.0028,-3.3859,0.48323,0.98641
20.333,7.1144,-3.8095,-1.7637,-3.0361,1.0951,-0.33242
20.881,6.766,-2.6083,-1.5937,-3.0479,0.6505,0.66573
19.843,7.3032,-4.7212,-1.698,-2.6253,0.33401,1.3667
20.753,7.112,-3.0042,-1.6454,-2.9057,0.54494,1.1347
20.913,6.7735,-2.2761,-1.34,-2.6183,0.85166,0.41632
19.778,7.4349,-5.3595,-2.1021,-3.3799,0.56981,0.97654
21.093,7.6519,-5.06,-1.9233,-3.3388,0.63037,0.79085
20.079,7.3798,-2.6528,-1.504,-2.5618,0.45143,1.3322
20.722,7.593,-5.0937,-1.9268,-2.9659,0.65369,0.6089
21.039,7.1417,-4.7799,-1.8301,-3.2521,0.5736,0.96114
21.155,6.7802,-2.6645,-1.6165,-2.9623,0.74618,0.67461
20.383,7.3136,-5.2013,-1.9965,-3.4333,0.56977,0.92042
21.096,6.9314,-3.2124,-1.6086,-2.6844,0.53859,1.1498
20.865,7.3351,-2.3352,-1.4075,-2.6896,0.61688,1.012
20.119,7.756,-5.3107,-2.0672,-3.3208,0.45652,0.93622
20.583,7.2299,-5.0386,-1.9136,-3.4075,0.50173,0.91473
19.094,6.9239,-2.8054,-1.6547,-2.913,1.0577,-1.2741
19.868,7.4464,-5,-1.8627,-2.9249,0.46327,1.2693
21.483,7.0975,-4.0931,-1.7672,-3.0626,0.66788,0.85442
20.979,6.8292,-2.5866,-1.5759,-2.9696,0.57643,0.85553
20.837,7.8823,-5.0737,-1.923,-3.183,0.86043,0.28303
21.131,7.3063,-3.324,-1.795,-3.2833,0.63057,0.81556
20.847,6.7691,-2.1826,-1.2929,-2.4508,0.60373,1.054
19.708,7.6704,-5.2299,-2.0105,-3.2537,0.54341,1.1093
20.723,7.0861,-4.8633,-1.8125,-3.06,1.0069,0.0030295
21.083,6.8502,-2.8004,-1.682,-3.1146,0.5935,0.74456
20.682,7.2423,-5.2226,-2.0094,-3.3546,0.65893,0.67953
19.807,7.7413,-3.4293,-1.5828,-2.6518,0.37425,1.3959
21.308,7.2304,-2.3315,-1.4139,-2.5289,0.68328,0.80634
20.709,7.4246,-5.0311,-1.8975,-3.2513,0.57606,1.0172
21.231,7.0685,-3.1103,-1.7417,-3.1413,0.66247,0.79985
20.531,6.9938,-2.4142,-1.4179,-2.9657,0.63162,0.74806
20.259,7.6066,-4.9872,-1.876,-2.5821,0.57389,0.80258
20.777,7.2225,-4.9318,-1.8373,-3.0931,0.55641,1.0986
21.433,7.4673,-3.002,-1.7023,-3.0212,0.6408,0.71873
20.069,7.8374,-5.3054,-2.0575,-3.4079,0.54412,0.96663
21.08,7.1094,-4.9281,-1.8551,-3.2208,0.79995,0.34427
20.453,6.9273,-2.4405,-1.457,-2.538,0.53548,1.2392
20.622,7.3897,-5.0773,-1.9173,-3.1409,0.47092,1.0257
20.932,7.1596,-3.6249,-1.7911,-3.2497,0.57717,0.96682
20.261,6.6996,-2.4365,-1.4818,-2.743,1.0686,-0.15142
19.95,7.9574,-5.3969,-2.1233,-3.4598,0.54752,0.87006
20.857,7.5445,-4.7932,-1.7548,-2.8875,0.5403,1.1708
20.898,7.162,-2.8341,-1.6456,-2.9689,0.60165,1.0212
20.645,7.5361,-5.2076,-1.9984,-3.219,0.70093,0.6729
20.964,7.2159,-4.5467,-1.8581,-3.3568,0.61249,0.89818
21.034,6.7838,-2.6732,-1.6281,-3.0414,0.72955,0.68347
19.923,7.3176,-4.9626,-1.8447,-3.0364,0.46345,1.228
20.488,7.3882,-3.2416,-1.6852,-2.8646,1.0644,-0.41493
21.011,6.883,-2.4302,-1.465,-2.8692,0.67467,0.76058
20.279,7.6444,-5.3134,-2.0687,-3.3121,0.71544,0.66566
20.724,7.2148,-5.0376,-1.9165,-3.4269,0.56778,0.86303
20.55,6.8863,-2.3814,-1.3923,-2.2148,0.38879,1.2569
20.006,7.3657,-5.0306,-1.8833,-3.0217,0.55828,1.2265
21.353,7.0116,-3.9321,-1.7875,-3.1629,0.5387,0.90162
20.911,7.4292,-2.5598,-1.5604,-2.9694,0.66179,0.86389
20.478,7.5003,-5.0357,-1.9014,-3.1371,0.97373,-0.00031715
20.13,7.1264,-2.8564,-1.5306,-2.5667,0.38945,1.355
20.849,6.6681,-2.2015,-1.2957,-2.5015,0.69469,0.95179
19.493,7.6628,-5.3179,-2.077,-3.3071,0.49556,1.0749
21.167,7.1627,-5.0241,-1.9005,-3.2236,0.70636,0.56099
21.019,6.8092,-3.061,-1.7589,-3.2432,0.5351,0.7914
19.435,7.9271,-4.9706,-1.8451,-2.7993,0.39519,1.3598
20.652,7.2986,-4.8013,-1.782,-3.1313,0.52679,1.1138
20.3,6.8824,-2.5775,-1.5572,-2.7333,1.0526,-0.33364
20.612,7.3819,-5.1805,-1.9833,-3.3598,0.58286,0.89915
21.276,7.0915,-3.5791,-1.8159,-3.2602,0.63896,0.60163
20.336,6.9359,-2.1974,-1.3189,-2.4275,0.58165,1.2237
20.42,7.3648,-5.2,-2.0003,-3.0592,0.6241,0.7757
20.921,7.8943,-5.0048,-1.8913,-3.3206,0.48174,0.9363
21.29,7.3598,-2.8975,-1.7036,-3.099,0.65943,0.72687
20.025,7.6754,-5.3054,-2.0566,-3.4857,0.50534,0.91203
21.48,7.0232,-4.0872,-1.6899,-2.8036,0.58247,0.82957
20.924,6.7897,-2.5293,-1.537,-2.8365,0.54609,0.94332
20.94,7.2716,-5.1209,-1.9507,-3.293,0.5303,0.80693
20.966,7,-3.3571,-1.7933,-3.2886,0.59277,0.87883
20.694,7.3462,-2.4443,-1.4701,-2.878,0.82681,0.26778
18.165,7.9646,-4.9172,-1.8115,-2.6592,0.23368,1.508
20.894,7.2762,-4.8013,-1.7678,-3.0118,0.47672,1.1282
20.751,7.0057,-2.7224,-1.6236,-2.9722,0.59318,0.97736
19.171,7.4254,-5.0975,-1.9309,-3.0707,1.0528,-0.94792
21.201,7.1422,-3.882,-1.8327,-3.3112,0.63644,0.81908
20.58,6.7296,-2.1748,-1.3104,-2.2435,0.45471,1.2176
20.46,7.9653,-4.9431,-1.8389,-3.0819,0.59327,1.1618
21.354,7.2127,-3.0525,-1.6892,-2.931,0.87037,0.38664
20.828,6.7535,-2.386,-1.4068,-2.8865,0.62257,0.74628
20.012,7.6699,-5.3883,-2.1218,-3.4025,0.57974,0.73914
19.782,7.247,-4.757,-1.727,-2.8381,0.44181,1.329
21.167,6.9139,-2.7897,-1.6036,-2.7263,0.87982,0.18301
20.329,7.3422,-5.2351,-2.0136,-3.3031,0.52834,0.98452
21.378,7.5939,-4.7496,-1.8553,-3.2824,0.61424,0.69672
20.927,7.2072,-2.7235,-1.6548,-3.1257,0.58106,0.76713
20.713,7.5467,-4.8894,-1.8001,-2.7999,0.57588,1.1087
20.968,7.1324,-3.3781,-1.7294,-3.0864,0.55433,1.0399
20.961,6.7595,-2.4378,-1.4749,-2.8473,0.62617,0.73621
19.691,7.515,-5.3675,-2.1004,-3.4579,0.49839,0.96018
19.905,7.09,-4.9066,-1.8331,-3.071,1.1188,-0.48242
20.875,7.5849,-2.6313,-1.5423,-2.6931,0.51593,1.1479
20.77,7.7415,-5.1361,-1.9528,-3.142,0.59661,0.89851
20.972,7.1575,-4.1439,-1.8315,-3.3133,0.54552,0.93426
20.665,6.7107,-2.5626,-1.5639,-2.8615,0.92072,0.15106
20.606,7.2932,-5.1681,-1.9809,-3.4324,0.5586,0.85946
20.124,7.0473,-2.8748,-1.5131,-2.4882,0.43436,1.3818
20.472,6.9099,-2.2095,-1.3066,-2.5483,0.62334,1.1075
20.488,7.883,-5.1733,-1.9789,-3.0648,0.85955,0.31197
21.092,7.2961,-4.9706,-1.8773,-3.3389,0.52375,0.88378
21.117,6.9575,-2.7781,-1.6716,-3.0595,0.67083,0.5845
19.039,7.461,-4.8697,-1.7812,-2.7745,0.42284,1.4102
21.421,7.0877,-3.5942,-1.7152,-2.9463,0.61422,0.88791
20.925,6.8955,-2.4807,-1.5092,-2.8769,0.55584,0.88404
20.95,7.1904,-5.0894,-1.9367,-3.339,0.54854,0.84233
20.878,7.495,-3.149,-1.7729,-3.2743,0.56968,0.84617
20.931,6.753,-1.9893,-1.1384,-2.0883,0.86731,0.29804
19.497,7.728,-5.2503,-2.0414,-3.1379,0.48176,1.1331
21.097,7.2399,-5.0292,-1.8995,-3.1978,0.65855,0.76041
21.012,7.0573,-3.1206,-1.7553,-3.2164,0.59274,0.8632
20.195,7.3818,-5.2588,-2.033,-3.2288,0.8933,0.29152
20.493,7.1413,-4.719,-1.7148,-2.8965,0.58085,1.253
21.203,7.6355,-2.648,-1.5865,-2.8386,0.58476,0.90013
20.32,7.856,-5.1759,-1.977,-3.3351,0.5824,1.0158
20.749,7.0433,-3.675,-1.7697,-3.073,0.98282,-0.051846
20.816,6.7287,-2.577,-1.5728,-3.033,0.65105,0.68278
19.636,7.6461,-5.1337,-1.961,-2.9418,0.45309,1.1879
20.627,7.2736,-4.9666,-1.8632,-3.2196,0.56549,1.0538
21.303,6.8103,-2.9286,-1.694,-3.0057,0.73354,0.47685
20.232,8.0102,-5.2967,-2.0517,-3.4233,0.56172,0.92679
21.168,7.3075,-4.7932,-1.8849,-3.3879,0.5515,0.74262
19.726,7.1584,-2.2797,-1.3637,-2.3304,0.38707,1.3776
20.913,7.4351,-4.9393,-1.8342,-2.8634,0.80685,0.3176
21.153,7.1263,-3.4148,-1.7546,-3.1414,0.6015,0.95273
20.976,6.7807,-2.4418,-1.4782,-2.8327,0.76704,0.55994
19.809,7.4223,-5.3788,-2.1075,-3.4713,0.5114,0.92435
20.851,7.8497,-4.6716,-1.6801,-2.6686,0.43218,1.178
20.992,7.422,-2.7109,-1.5941,-2.848,0.50919,1.0596
20.567,7.6337,-5.1959,-1.9898,-3.2722,0.48986,0.91815
20.796,7.1945,-4.1746,-1.8526,-3.3772,0.48495,0.90201
20.274,6.6978,-2.5472,-1.5541,-2.828,1.0371,-0.11434
19.956,7.2828,-4.8539,-1.7782,-2.8671,0.39183,1.3022
21.322,6.9281,-3.1515,-1.6954,-2.9791,0.53231,0.94235
20.757,7.4533,-2.3657,-1.4093,-2.8247,0.69719,0.88643
20.089,7.7905,-5.3575,-2.1081,-3.2994,0.68052,0.5754
20.633,7.3094,-5.1163,-1.9544,-3.4321,0.5354,0.8684
20.776,7.0594,-2.812,-1.5771,-2.7176,0.55018,1.1842
19.629,7.5499,-5.2,-1.9903,-3.226,0.53033,1.1358
19.934,7.099,-4.8268,-1.7916,-3.0202,1.0602,-0.75298
21.124,6.7618,-2.7527,-1.6624,-3.0789,0.59754,0.72139
20.79,7.8169,-5.1918,-1.9917,-3.3186,0.69679,0.59651
20.753,7.3213,-3.4475,-1.6769,-2.9301,0.56962,1.1914
20.98,6.7096,-2.3845,-1.4474,-2.651,0.82494,0.33586
19.828,7.6796,-5.3449,-2.0906,-3.3708,0.5279,0.97023
21.051,7.1874,-5.0419,-1.9146,-3.3288,0.61953,0.76112
20.826,6.9251,-2.9724,-1.736,-3.2149,0.65073,0.82465
20.423,7.3026,-4.8539,-1.773,-2.5384,0.43572,1.1113
20.984,7.5935,-4.3696,-1.7459,-3.0397,0.52713,1.1208
21.301,7.1267,-2.5751,-1.5648,-2.8474,0.62273,0.73648
20.407,7.4297,-5.172,-1.9795,-3.4068,0.45063,0.93063
21.149,7.0562,-3.3867,-1.7795,-3.1569,0.77904,0.42197
20.066,6.8622,-2.1063,-1.2511,-2.3059,0.50477,1.2781
19.995,7.4902,-5.1752,-1.9794,-3.0965,0.5255,1.1247
20.688,7.1744,-4.9626,-1.8671,-3.3008,0.51493,0.9923
19.987,7.314,-2.7344,-1.6248,-2.8512,1.059,-0.65467
20.468,7.6527,-5.2604,-2.0306,-3.4197,0.55688,0.84806
20.911,7.0379,-3.7248,-1.6545,-2.7788,0.5005,1.178
20.713,6.797,-2.4504,-1.489,-2.7699,0.57374,1.0109
21.07,7.2324,-5.0453,-1.907,-3.1653,0.715,0.5094
21.116,6.9637,-3.2331,-1.777,-3.2493,0.55633,0.83762
20.787,6.6704,-2.4224,-1.4404,-2.9056,0.76263,0.58055
18.732,8.2029,-5.1337,-1.9604,-2.9761,0.40297,1.3264
21.272,7.6797,-4.9136,-1.8306,-3.0051,0.83561,0.46211
21.169,7.1968,-2.9846,-1.7098,-3.1017,0.65581,0.88716
20.408,7.5936,-5.2941,-2.0523,-3.3587,0.59098,0.75153
20.738,7.2366,-4.9666,-1.8896,-3.4216,0.57322,0.87517
21.18,6.771,-2.4767,-1.4902,-2.5796,0.63156,0.94531
20.428,7.3008,-5.0996,-1.9311,-3.2333,0.58069,1.064
21.303,7.5709,-3.5519,-1.798,-3.2419,0.56101,0.83268
20.717,7.1555,-2.5122,-1.5253,-2.9954,0.68435,0.8028
18.646,7.6371,-5.2503,-2.0333,-3.134,1.1222,-0.72223
19.452,7.1966,-4.6144,-1.6381,-2.5993,0.34072,1.4449
21.164,6.9534,-2.6929,-1.5709,-2.7097,0.53533,0.98322
20.122,7.4225,-5.1871,-1.9823,-3.2711,0.48896,1.0636
21.317,7.0595,-4.2652,-1.8074,-3.144,0.80956,0.40878
21.02,7.5626,-2.6412,-1.6101,-3.0373,0.68378,0.77266
19.802,7.7717,-4.7825,-1.7315,-2.6939,0.39697,1.3763
20.725,7.2419,-3.1772,-1.6768,-2.9715,0.56263,1.13
20.368,6.561,-2.3149,-1.3859,-2.6191,0.95681,-0.091461
20.097,7.5795,-5.3233,-2.0711,-3.3899,0.51705,0.92489
21.164,7.1651,-4.9872,-1.8871,-3.3097,0.66304,0.71132
20.194,6.8734,-2.4711,-1.4592,-2.515,0.52689,1.2957
20.899,7.9257,-5.0665,-1.9101,-3.0432,0.54347,0.87791
21.115,7.2949,-3.8399,-1.8057,-3.261,0.49425,0.94563
21.009,6.788,-2.5547,-1.5592,-2.9539,0.66656,0.70162
20.354,7.2972,-5.1349,-1.962,-3.4307,0.57873,0.91651
21.491,7.0085,-2.8572,-1.5622,-2.555,0.67548,0.64211
20.799,6.9002,-2.2465,-1.3151,-2.6346,0.65692,0.95383
20.049,7.4885,-5.3354,-2.0954,-3.261,0.5966,0.80707
20.69,7.7758,-5.1124,-1.9505,-3.4165,0.47923,0.89871
21.059,7.1234,-3.0771,-1.7376,-3.0923,0.81724,0.30276
19.428,7.7021,-5.0783,-1.9139,-2.9832,0.42346,1.2813
21.092,7.1055,-4.8697,-1.8139,-3.1482,0.61975,0.97792
20.79,6.9265,-2.7434,-1.6497,-3.064,0.55008,0.8785
20.538,7.2669,-5.1296,-1.9521,-3.1673,0.9293,0.26143
21.063,6.9357,-3.759,-1.8414,-3.3613,0.57679,0.81325
20.055,7.4924,-2.0935,-1.2553,-2.1577,0.40843,1.3462
19.11,7.8776,-5.1726,-1.982,-3.0657,0.43992,1.2584
21.221,7.2468,-4.9626,-1.8635,-3.1492,0.60255,0.76325
20.972,7.0425,-2.9568,-1.7153,-3.1427,0.58882,0.8703
20.377,7.4576,-5.295,-2.0518,-3.4057,0.56207,0.84306
19.709,7.2369,-4.3449,-1.6366,-2.7409,0.43061,1.377
20.044,6.6488,-2.4345,-1.4711,-2.5138,1.0145,-0.69921
20.797,7.8301,-5.1024,-1.9354,-3.2456,0.57995,0.97201
21.359,7.0884,-3.4244,-1.7768,-3.1532,0.71745,0.60522
20.698,6.759,-2.4986,-1.512,-2.9915,0.67314,0.74636
20.073,7.5889,-4.9957,-1.8682,-2.6914,0.54676,1.1092
20.798,7.215,-4.8761,-1.8106,-3.1154,0.58531,1.0895
21.276,6.7961,-2.7915,-1.6526,-2.9694,0.68413,0.79045
20.163,7.3068,-5.2526,-2.0242,-3.4173,0.52805,0.95616
20.443,7.5834,-4.0141,-1.7849,-3.0841,1.0464,-0.24459
20.67,7.4266,-2.3081,-1.3951,-2.4825,0.60798,1.1981
20.989,7.5256,-5.0017,-1.8769,-3.1008,0.62875,0.95117
20.942,7.1509,-3.2236,-1.7508,-3.1809,0.61929,0.94114
20.523,6.6998,-2.3715,-1.4136,-2.7644,0.9438,0.23368
19.661,7.6132,-5.4437,-2.1582,-3.5125,0.45149,0.85878
20.63,7.2097,-4.8477,-1.7835,-2.9363,0.57422,1.1855
20.846,7.7123,-2.9577,-1.6781,-3.0286,0.6026,1.0204
19.48,7.7554,-5.1681,-1.9752,-3.074,1.0419,-0.52631
21.078,7.1564,-4.9666,-1.878,-3.353,0.59138,0.83682
20.933,6.8638,-2.7272,-1.6496,-3.0109,0.8072,0.48835
18.796,7.3983,-4.8041,-1.7405,-2.6784,0.33248,1.4619
21.501,7.0788,-3.4232,-1.6824,-2.8511,0.65314,0.81939
20.934,6.8716,-2.4209,-1.468,-2.8016,0.6741,0.91648
20.193,8.0032,-5.3382,-2.0873,-3.3381,0.5648,0.84954
20.658,7.4569,-5.064,-1.9272,-3.4215,0.53534,0.89758
21.305,7.0814,-2.5458,-1.4655,-2.3588,0.57482,1.0023
20.013,7.5657,-5.1118,-1.9348,-3.1111,0.47189,1.1531
21.286,7.1142,-4.4078,-1.8166,-3.1982,0.58257,0.83047
20.863,6.897,-2.6427,-1.6083,-3.0293,0.63864,0.83931
20.835,7.1824,-5.1391,-1.9623,-3.2854,0.71033,0.50451
20.418,7.613,-3.0933,-1.598,-2.7387,0.48596,1.2852
20.962,7.0076,-2.3014,-1.3788,-2.6443,0.58124,0.94336
19.659,7.7339,-5.295,-2.0528,-3.3508,0.51028,1.0466
19.665,7.0937,-4.8761,-1.8164,-3.0434,1.1087,-0.74076
21.023,6.8965,-2.8515,-1.7025,-3.1402,0.62276,0.70715
20.355,7.3562,-4.9666,-1.8462,-2.865,0.43678,1.1631
20.955,7.0621,-3.859,-1.7672,-3.1516,0.54139,1.0502
20.907,7.4053,-2.4798,-1.5116,-2.7498,0.94936,0.22825
20.733,7.5361,-5.1175,-1.9509,-3.3709,0.59812,0.9037
21.131,7.0788,-3.2181,-1.7781,-3.2177,0.66719,0.68246
20.272,6.8448,-2.1561,-1.2608,-2.4791,0.58881,1.1438
19.97,7.6063,-5.2118,-2.0143,-3.0269,0.8831,0.19318
20.913,7.2326,-5.0516,-1.9164,-3.3355,0.50213,0.8962
21.219,6.746,-3.0037,-1.7301,-3.1183,0.69256,0.62754
20.046,7.896,-5.3354,-2.0756,-3.4856,0.52787,0.90322
20.599,7.3134,-4.4908,-1.6102,-2.5719,0.48928,1.2977
20.778,6.9622,-2.5095,-1.5114,-2.7172,0.55139,1.0957
20.67,7.3855,-5.1096,-1.9391,-3.2294,0.56221,0.96326
20.851,7.1756,-3.5443,-1.8073,-3.3067,0.51815,0.90912
19.293,6.7196,-2.4136,-1.4634,-2.734,1.124,-0.84064
18.766,7.412,-5.015,-1.8787,-2.7887,0.29199,1.4035
21.222,7.6688,-4.8665,-1.8058,-3.0361,0.55072,0.97277
21.003,7.2447,-2.8411,-1.6702,-3.0513,0.54544,0.92694
20.555,7.5441,-5.202,-1.9957,-3.2267,0.76447,0.44174
20.944,7.182,-4.3098,-1.871,-3.4039,0.51647,0.83117
20.57,6.754,-2.3138,-1.3972,-2.4428,0.52289,1.1943
20.267,7.316,-5.02,-1.8841,-3.1689,0.54984,1.1246
21.134,6.8048,-3.2231,-1.7219,-2.9934,0.86849,0.19756
20.859,7.4983,-2.4449,-1.4665,-2.9328,0.6205,0.72332
20.326,7.8023,-5.3458,-2.0867,-3.4067,0.56312,0.69586
20.308,7.3069,-4.7447,-1.7297,-2.9377,0.508,1.2479
21.3,6.9418,-2.6619,-1.5904,-2.8033,0.66819,0.72682
20.314,7.4232,-5.1925,-1.9875,-3.3417,0.54949,0.98588
21.204,7.1389,-3.8378,-1.8289,-3.3008,0.61256,0.81152
20.66,6.9412,-2.6089,-1.5928,-3.0959,0.57107,0.74801
20.687,7.8991,-4.8327,-1.7728,-2.7773,0.87637,-0.15016
21.254,7.3413,-3.054,-1.6967,-3.0278,0.63534,0.95514
20.835,6.6486,-2.342,-1.3763,-2.7661,0.74126,0.44557
19.524,7.7356,-5.4145,-2.1412,-3.4555,0.54158,0.93657
20.664,7.1997,-5.0269,-1.9002,-3.1839,0.93006,0.27147
20.006,7.0299,-2.7045,-1.4987,-2.5084,0.43014,1.3684
20.131,7.3845,-5.1273,-1.9467,-3.0453,0.45722,1.1206
20.809,7.7362,-4.9172,-1.8446,-3.2797,0.4736,0.99561
20.341,7.2072,-2.6457,-1.5924,-2.8087,1.0664,-0.30004
20.501,7.5331,-5.2306,-2.0139,-3.4232,0.52347,0.84947
20.621,7.0331,-3.3687,-1.6084,-2.6849,0.45731,1.2514
20.603,6.8449,-2.3642,-1.4316,-2.6921,0.58162,1.0443
20.297,7.5519,-5.2774,-2.0518,-3.1834,0.67151,0.6235
20.827,7.2105,-5.0443,-1.914,-3.3615,0.567,0.90975
21.178,7.449,-2.9602,-1.7244,-3.139,0.70203,0.7231
19.183,7.8679,-5,-1.8609,-2.9077,0.41863,1.3473
20.916,7.0727,-4.4271,-1.7407,-2.9161,0.95255,-0.053096
21.012,6.8115,-2.62,-1.5917,-2.9439,0.63418,0.83245
20.868,7.3029,-5.1421,-1.9629,-3.2874,0.67051,0.6963
20.956,7.0586,-3.4596,-1.8106,-3.3196,0.61987,0.85678
21.067,6.7342,-2.1833,-1.306,-2.3563,0.63467,0.87716
19.875,7.9986,-5.2351,-2.0167,-3.2203,0.48989,1.1019
21.19,7.3575,-4.9666,-1.8712,-3.2589,0.62465,0.85759
20.817,7.0555,-2.861,-1.6998,-3.1549,0.60369,0.83911
20.09,7.4626,-5.1612,-1.9705,-3.1666,1.0033,0.10619
20.769,7.1678,-3.8588,-1.7112,-2.9777,0.5017,1.159
21.143,6.7547,-2.4955,-1.52,-2.7941,0.60676,0.78701
20.511,7.2644,-5.1085,-1.9431,-3.3525,0.57144,0.97003
21.262,7.2938,-3.2187,-1.7605,-3.1349,0.75116,0.47858
20.668,6.8259,-2.4642,-1.4692,-3.0038,0.63448,0.68387
17.898,7.7175,-4.9586,-1.8515,-2.6203,0.20156,1.5087
20.104,7.2547,-4.8894,-1.81,-3.053,0.45529,1.1923
20.165,6.9649,-2.8852,-1.6416,-2.8144,1.0021,-0.61114
20.311,7.3897,-5.2916,-2.0501,-3.3741,0.4715,0.8969
21.231,7.0346,-4.9393,-1.8629,-3.2729,0.69847,0.63172
20.024,7.5803,-2.3385,-1.3946,-2.3832,0.48816,1.3484
21.018,7.6295,-5.0022,-1.8716,-2.9659,0.57537,0.7777
21.053,7.1221,-3.5329,-1.7683,-3.1766,0.61715,0.97209
20.904,6.7005,-2.487,-1.5118,-2.894,0.69644,0.65799
19.625,7.5691,-5.3883,-2.1154,-3.4717,0.55047,0.94543
21.254,7.1366,-4.6904,-1.691,-2.6455,0.60762,0.95685
21.009,6.7809,-2.7634,-1.6106,-2.864,0.6304,1.0446
20.658,7.9869,-5.2069,-1.9974,-3.2521,0.54626,0.84475
20.959,7.3925,-4.3936,-1.8472,-3.3434,0.61114,0.92678
20.845,6.9193,-2.6249,-1.6007,-2.9396,0.83331,0.28051
19.832,7.4024,-4.8894,-1.7993,-2.9085,0.44905,1.2921
21.138,7.0946,-3.2532,-1.716,-3.0387,0.52718,0.97711
20.627,7.0072,-2.4153,-1.4503,-2.8857,0.57096,0.86134
19.459,7.3783,-5.2154,-2.007,-3.1136,1.0689,-0.28867
21.009,7.6855,-5.0297,-1.9137,-3.4115,0.52092,0.79548
21.12,7.3685,-2.564,-1.5189,-2.6171,0.51347,1.0589
20.156,7.6336,-5.1433,-1.9554,-3.246,0.44759,1.0778
21.272,7.0171,-3.8586,-1.7961,-3.1468,0.7341,0.485
20.821,6.8183,-2.5742,-1.5709,-2.9993,0.70066,0.78035
20.829,7.2296,-5.1421,-1.9683,-3.3966,0.5607,0.74618
19.56,6.9938,-2.7731,-1.4943,-2.4828,0.4696,1.428
21.011,7.3734,-2.1492,-1.2565,-2.3739,0.77627,0.59242
19.75,7.8753,-5.2874,-2.0573,-3.2494,0.56786,1.072
21.059,7.2913,-5.0453,-1.9142,-3.3027,0.54245,0.77051
20.821,7.0698,-3.027,-1.7491,-3.2324,0.55902,0.82624
19.573,7.5174,-4.9245,-1.8175,-2.689,0.32224,1.3137
20.742,7.22,-4.6716,-1.7619,-3.0758,0.58407,1.1313
21.137,6.7662,-2.6288,-1.5925,-2.9205,0.57746,0.84327
20.326,7.9088,-5.1831,-1.9843,-3.4054,0.50998,0.95938
